language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,fpr_budget,task,encoder,exp_id
en,few_label_16_strat,0.5842273449971735,0.2229311704013856,25,0.9108026031211429,0.055934222091177814,0.05295546558704453,0.11314439946018894,0.9497335747805755,0.886855600539811,0.4699055330634278,0.886855600539811,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.03272356767775508,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_16_rand,0.5088400050471047,0.18831021086227193,25,0.9279844035725232,0.04549215694812126,0.061538461538461535,0.07659919028340081,0.9411075660380653,0.9234008097165991,0.4924696356275303,0.9234008097165991,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.015541767226374792,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_32_strat,0.674838630498068,0.2085157067429413,25,0.8972825348053319,0.052617511360602394,0.036113360323886644,0.15087719298245614,0.9646182650255155,0.849122807017544,0.4426180836707153,0.849122807017544,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.04624363599356607,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_32_rand,0.6308151645745729,0.17879488590378173,25,0.9182129963900431,0.04483418232460942,0.04043184885290148,0.11282051282051282,0.9597559759763802,0.8871794871794871,0.4638056680161944,0.8871794871794871,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.025313174408854944,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_64_strat,0.5786613992450914,0.1786101089450717,25,0.9283914905144717,0.029199214661105036,0.04609986504723346,0.09128205128205127,0.9545885369215735,0.9087179487179486,0.4774089068825911,0.9087179487179486,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.015134680284426327,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_64_rand,0.5766702053817193,0.14173869825920468,25,0.9339494280835041,0.028660917042133586,0.04269905533063428,0.08437246963562753,0.9570280898330674,0.9156275303643723,0.4791632928475033,0.9156275303643723,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.009576742715393882,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_128_strat,0.5930337146077782,0.14419559426283246,25,0.9341174845007975,0.017744618134729787,0.04242914979757085,0.08545209176788124,0.9573782106792806,0.9145479082321188,0.4784885290148448,0.9145479082321188,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.009408686298100544,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_128_rand,0.6442229392423896,0.12075373509108368,25,0.9304207332002048,0.018190863710022095,0.032388663967611336,0.10089068825910932,0.9662995645668506,0.8991093117408907,0.465748987854251,0.8991093117408907,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.013105437598693204,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_256_strat,0.584105265928667,0.10819985882197285,25,0.9399247751481167,0.013650148830840236,0.04005398110661268,0.07719298245614035,0.9591090677823108,0.9228070175438594,0.4814304993252362,0.9228070175438594,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.003601395650781325,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,few_label_256_rand,0.6088154711052391,0.08895956410152145,25,0.9380442752420941,0.009707898779904151,0.037408906882591096,0.08329284750337383,0.9612823522745875,0.9167071524966262,0.4770580296896087,0.9167071524966262,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,0.005481895556803895,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,target_full,0.6092213138065175,0.0,1,0.943526170798898,0.0,0.03508771929824561,0.07557354925775979,0.9634317862165963,0.9244264507422402,0.4797570850202429,0.9244264507422402,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,0.9321501956173527,0.9541060236768802,0.943526170798898,0.0,0.500,0.05,toxicity,encoder_minilm,EXP-002
en,test_oracle_unachievable,0.5002301918293283,0.0,1,0.9507089804186359,0.0,0.048582995951417005,0.04993252361673414,0.9513513513513514,0.9500674763832658,0.4993252361673414,0.9500674763832658,False,True,0.9898448498491115,0.5,0.5,956,1482,0.6092213138065175,en,target_fpr,,,0.943526170798898,-0.00718280961973794,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,fixed_half,0.5,0.0,1,0.7294649585531273,0.0,0.19236209335219237,0.31541725601131543,0.7806451612903226,0.6845827439886846,0.43847241867043846,0.6845827439886846,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.14493773792275477,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,source_global,0.6092213138065175,0.0,1,0.6874487284659556,0.0,0.13154172560113153,0.4073550212164074,0.818359375,0.5926449787835927,0.3620933521923621,0.5926449787835927,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,0.6599127586430564,0.7144599229368677,0.5845272206303725,-0.10292150783558307,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,pooled_global,0.8841356491553053,0.0,1,0.45444801714898175,0.0,0.019801980198019802,0.7001414427157001,0.9380530973451328,0.29985855728429983,0.15983026874115983,0.29985855728429983,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,0.1300792034813908,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,worstcase_global,0.9706738292325466,0.0,1,0.20558375634517764,0.0,0.0,0.8854314002828855,1.0,0.11456859971711457,0.057284299858557285,0.11456859971711457,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,0.3789434642851949,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,quantile_match,0.4331428945356954,0.0,1,0.7492753623188405,0.0,0.22065063649222066,0.26874115983026875,0.7682020802377415,0.7312588401697313,0.47595473833097596,0.7312588401697313,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.16474814168846796,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,sld_em,0.7365436923120997,0.0,1,0.6111619396157364,0.0,0.07355021216407355,0.5275813295615276,0.8652849740932642,0.4724186704384724,0.272984441301273,0.4724186704384724,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.026634718985363848,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,bbse,0.7483489935095682,0.0,1,0.6009302325581395,0.0,0.06364922206506365,0.5431400282885431,0.8777173913043478,0.45685997171145687,0.26025459688826025,0.45685997171145687,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.01640301192776694,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_8_strat,0.5431785097217426,0.21775386899849505,25,0.6681917022166749,0.13703469259591217,0.180990099009901,0.37844413012729844,0.8077999545265386,0.6215558698727016,0.4012729844413013,0.6215558698727016,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.08366448158630235,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_8_rand,0.6665162513397456,0.24087410246677715,25,0.5703486891818847,0.20574568597666096,0.12803394625176803,0.5033097595473833,0.8522354805313924,0.49669024045261667,0.31236209335219234,0.49669024045261667,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,0.014178531448487797,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_16_strat,0.7147431493711105,0.16178228899073327,25,0.5735680451774222,0.17436845506557686,0.08967468175388969,0.5331824611032531,0.8697074203651174,0.4668175388967469,0.27824611032531826,0.4668175388967469,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,0.010959175452950332,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_16_rand,0.6873900500838116,0.17677111656725836,25,0.5889252295254868,0.1804071070341418,0.10404526166902403,0.5067043847241868,0.8589424758013009,0.4932956152758133,0.29867043847241864,0.4932956152758133,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.004398008895114214,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_32_strat,0.7532418388493956,0.1784245338814836,25,0.5126723488293389,0.21663408858562627,0.07971711456859971,0.5867609618104668,0.8865188758760771,0.41323903818953317,0.2464780763790664,0.41323903818953317,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,0.07185487180103367,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_32_rand,0.7621198632240395,0.1635150635013715,25,0.5356251138331289,0.1623819631118981,0.0712871287128713,0.5814427157001414,0.8904249827579852,0.4185572842998586,0.2449222065063649,0.4185572842998586,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,0.048902106797243605,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_64_strat,0.7593456373786123,0.12682241484408252,25,0.5643268009877254,0.11844068414972513,0.06998585572842998,0.5637906647807638,0.8834521038644438,0.43620933521923627,0.2530975954738331,0.43620933521923627,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,0.020200419642647183,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_64_rand,0.7608646007070499,0.12840670715888503,25,0.5568517556790954,0.12966741137384785,0.06681753889674681,0.5713154172560113,0.8882562490767444,0.4286845827439887,0.24775106082036774,0.4286845827439887,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,0.02767546495127715,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_128_strat,0.7460873452066863,0.08243150901046667,25,0.5943033348156103,0.06594394273134663,0.06908062234794908,0.5422347949080621,0.87815293335547,0.4577652050919378,0.2634229137199434,0.4577652050919378,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.009776114185237716,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_128_rand,0.7373938684822556,0.08907095250053329,25,0.5995441957484868,0.07435275323363998,0.074002828854314,0.5331258840169731,0.8736713670271609,0.46687411598302686,0.2704384724186705,0.46687411598302686,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.015016975118114284,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_256_strat,0.7469594460049659,0.08271948750354503,25,0.5926343956869741,0.06679671296918484,0.06828854314002827,0.5442715700141442,0.8791033693569422,0.4557284299858558,0.262008486562942,0.4557284299858558,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.008107175056601523,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,few_label_256_rand,0.7374449195687554,0.07762504700232671,25,0.6021341457196817,0.05935840614027283,0.07264497878359265,0.5330127298444131,0.8736839795498165,0.46698727015558694,0.2698161244695898,0.46698727015558694,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.017606925089309167,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,target_full,0.7759428546690623,0.0,1,0.5845272206303725,0.0,0.04809052333804809,0.5671852899575672,0.9,0.4328147100424328,0.24045261669024046,0.4328147100424328,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,0.5474358076394094,0.6197991962715216,0.5845272206303725,0.0,0.500,0.05,toxicity,encoder_minilm,EXP-002
es,test_oracle_unachievable,0.771908401034716,0.0,1,0.5866666666666666,0.0,0.04950495049504951,0.5643564356435643,0.8979591836734694,0.43564356435643564,0.24257425742574257,0.43564356435643564,False,False,0.8425344454025115,0.5,0.5,976,1414,0.6092213138065175,en,target_fpr,,,0.5845272206303725,-0.0021394460362940126,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,fixed_half,0.5,0.0,1,0.8297428769979153,0.0,0.16298342541436464,0.17541436464088397,0.8349650349650349,0.824585635359116,0.4937845303867403,0.824585635359116,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,-0.08826324275020125,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,source_global,0.6092213138065175,0.0,1,0.8062360801781736,0.0,0.11049723756906077,0.25,0.8715890850722311,0.75,0.4302486187845304,0.75,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,0.7808219751172251,0.8286221042132029,0.741479634247714,-0.0647564459304596,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,pooled_global,0.8834844052934129,0.0,1,0.6252319109461967,0.0,0.023480662983425413,0.5345303867403315,0.9519774011299436,0.4654696132596685,0.24447513812154695,0.4654696132596685,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.11624772330151734,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,worstcase_global,0.9706738292325466,0.0,1,0.33638443935926776,0.0,0.004143646408839779,0.7969613259668509,0.98,0.20303867403314918,0.10359116022099447,0.20303867403314918,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.40509519488844625,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,quantile_match,0.5298351659541723,0.0,1,0.8296819787985865,0.0,0.143646408839779,0.18922651933701656,0.849493487698987,0.8107734806629834,0.47720994475138123,0.8107734806629834,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,-0.0882023445508725,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,sld_em,0.6076689707485335,0.0,1,0.8080059303187547,0.0,0.11049723756906077,0.2472375690607735,0.872,0.7527624309392266,0.43162983425414364,0.7527624309392266,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,-0.06652629607104066,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,bbse,0.6526103717184628,0.0,1,0.805450416351249,0.0,0.08977900552486189,0.26519337016574585,0.8911222780569514,0.7348066298342542,0.412292817679558,0.7348066298342542,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,-0.06397078210353502,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_8_strat,0.7019042489394497,0.19490545178247248,25,0.7158428096406181,0.14034512291977713,0.0922099447513812,0.3646408839779005,0.8972071417272389,0.6353591160220995,0.3637845303867403,0.6353591160220995,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.02563682460709593,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_8_rand,0.6327263533979675,0.19384689516028564,25,0.7617379209228998,0.09183459713453929,0.12187845303867405,0.294585635359116,0.8738299738958883,0.7054143646408839,0.413646408839779,0.7054143646408839,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,-0.02025828667518581,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_16_strat,0.7497646075044669,0.17178952800654373,25,0.7084379471761649,0.10944193130271056,0.07237569060773481,0.39491712707182314,0.9126666313837386,0.6050828729281768,0.33872928176795575,0.6050828729281768,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.033041687071549086,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_16_rand,0.7520806168128773,0.17535458826844483,25,0.6870970126300934,0.145006972009264,0.06988950276243093,0.4140331491712707,0.9143079027371722,0.5859668508287293,0.3279281767955801,0.5859668508287293,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.05438262161762064,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_32_strat,0.8245429236746326,0.1312764350575815,25,0.6206228723073562,0.1861319207905136,0.042983425414364645,0.5001657458563536,0.936397495630509,0.4998342541436464,0.27140883977900554,0.4998342541436464,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.12085676194035777,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_32_rand,0.8102808743488972,0.15197864229468425,25,0.6124957119010441,0.20050335384206897,0.04839779005524862,0.4999447513812154,0.9321848862309942,0.5000552486187846,0.2742265193370166,0.5000552486187846,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.1289839223466699,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_64_strat,0.804876835716868,0.06862566493700513,25,0.7052246574626392,0.07975250696866716,0.04392265193370165,0.4242541436464088,0.9325234910438066,0.5757458563535912,0.3098342541436464,0.5757458563535912,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.03625497678507483,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_64_rand,0.8221095738707653,0.08834601775521841,25,0.6691178999381807,0.12154134715172074,0.04066298342541437,0.46209944751381216,0.9363751539236493,0.5379005524861878,0.2892817679558011,0.5379005524861878,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.0723617343095333,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_128_strat,0.7879275523486418,0.07546001036237203,25,0.7216009502351571,0.06635806965128019,0.04917127071823204,0.4019889502762431,0.9276477665990954,0.598011049723757,0.3235911602209945,0.598011049723757,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.01987868401255688,0.500,0.05,toxicity,encoder_minilm,EXP-002
fr,few_label_128_rand,0.7852024450741504,0.04391231546057028,25,0.7360834646093578,0.03529694328616724,0.04779005524861878,0.38806629834254147,0.9286510306258958,0.6119337016574585,0.32986187845303866,0.6119337016574585,False,False,0.9034198437166142,0.5,0.5,966,1448,0.6092213138065175,en,target_fpr,,,0.741479634247714,0.0053961696383562074,0.500,0.05,toxicity,encoder_minilm,EXP-002
