language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,task,encoder,exp_id
am,few_label_32_rand,0.85975607794485,0.09948402892616601,25,0.14055152326393586,0.0738527081192756,0.049744897959183666,0.916703910614525,0.5909416713457233,0.08329608938547485,0.06576,0.08329608938547485,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,,,0.15158924205378974,0.011037718789853879,native,toxicity,encoder_minilm,EXP-005-ru
am,few_label_64_strat,0.869303350851644,0.085307832177532,25,0.1367680770027311,0.0639095848734789,0.04535714285714285,0.9203910614525139,0.6182918504508094,0.07960893854748603,0.061706666666666674,0.07960893854748603,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,,,0.15158924205378974,0.014821165051058627,native,toxicity,encoder_minilm,EXP-005-ru
am,few_label_64_rand,0.863497205279698,0.08851746275777019,25,0.1400805789822228,0.06730799630122924,0.047602040816326525,0.9179329608938547,0.6221439891079342,0.08206703910614525,0.06405333333333334,0.08206703910614525,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,,,0.15158924205378974,0.011508663071566949,native,toxicity,encoder_minilm,EXP-005-ru
am,few_label_128_strat,0.8598500076236028,0.042223183020726834,25,0.14745681393926693,0.02638396230742325,0.04862244897959184,0.9156983240223464,0.6201684801134955,0.08430167597765363,0.06565333333333333,0.08430167597765363,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,,,0.15158924205378974,0.0041324281145228015,native,toxicity,encoder_minilm,EXP-005-ru
am,few_label_128_rand,0.8579564588208909,0.048180024254995193,25,0.14920739603712865,0.034648629185746564,0.04908163265306122,0.9143016759776537,0.6217060905278705,0.08569832402234638,0.06656000000000001,0.08569832402234638,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,,,0.15158924205378974,0.002381846016661082,native,toxicity,encoder_minilm,EXP-005-ru
am,few_label_256_strat,0.8587579705088058,0.033016190622020575,25,0.15239517067760575,0.018560239374693692,0.048112244897959185,0.9129050279329608,0.6290166707578229,0.08709497206703912,0.06672,0.08709497206703912,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,,,0.15158924205378974,-0.0008059286238160102,native,toxicity,encoder_minilm,EXP-005-ru
am,few_label_256_rand,0.8586482650706855,0.03240346176564312,25,0.14971042098569473,0.01848352792297553,0.04862244897959183,0.9145251396648045,0.6220269699380468,0.08547486033519552,0.06621333333333335,0.08547486033519552,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,,,0.15158924205378974,0.0018788210680950046,native,toxicity,encoder_minilm,EXP-005-ru
am,target_full,0.8516454066099188,0.0,1,0.15158924205378974,0.0,0.05102040816326531,0.9134078212290503,0.6078431372549019,0.08659217877094973,0.068,0.08659217877094973,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,0.11801266369488597,0.18516876442295502,0.15158924205378974,0.0,native,toxicity,encoder_minilm,EXP-005-ru
am,test_oracle_unachievable,0.8540395227238968,0.0,1,0.1517747858017136,0.0,0.04974489795918367,0.9134078212290503,0.6138613861386139,0.08659217877094973,0.06733333333333333,0.08659217877094973,False,False,0.533872277961464,0.47733333333333333,0.511,1000,1500,0.6839559996917799,ru,target_fpr,,,0.15158924205378974,-0.00018554374792387196,native,toxicity,encoder_minilm,EXP-005-ru
ar,fixed_half,0.5,0.0,1,0.6033898305084746,0.0,0.3716577540106952,0.40824468085106386,0.6154910096818811,0.5917553191489362,0.482,0.5917553191489362,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.3606932012949915,native,toxicity,encoder_minilm,EXP-005-ru
ar,source_global,0.6839559996917799,0.0,1,0.5411392405063291,0.0,0.22727272727272727,0.5452127659574468,0.66796875,0.45478723404255317,0.3413333333333333,0.45478723404255317,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,0.5099709495854263,0.5700829134015584,0.24269662921348314,-0.298442611292846,native,toxicity,encoder_minilm,EXP-005-ru
ar,quantile_match,0.620390317099225,0.0,1,0.5707898658718331,0.0,0.2767379679144385,0.49069148936170215,0.6491525423728813,0.5093085106382979,0.3933333333333333,0.5093085106382979,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.32809323665835,native,toxicity,encoder_minilm,EXP-005-ru
ar,sld_em,0.587407450050231,0.0,1,0.5701881331403762,0.0,0.3155080213903743,0.47606382978723405,0.6253968253968254,0.523936170212766,0.42,0.523936170212766,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.3274915039268931,native,toxicity,encoder_minilm,EXP-005-ru
ar,bbse,0.7472665609224671,0.0,1,0.5087572977481234,0.0,0.18983957219251338,0.5944148936170213,0.6823266219239373,0.40558510638297873,0.298,0.40558510638297873,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.2660606685346403,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_8_strat,0.7795739195389487,0.18561727125134683,25,0.4128622503122638,0.15811177991908693,0.1697860962566845,0.6651063829787235,0.7018501597323984,0.3348936170212766,0.25256,0.3348936170212766,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.17016562109878067,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_8_rand,0.7745619288738835,0.19195319460176083,25,0.398430523456825,0.1875399598433719,0.17684491978609626,0.6687765957446808,0.692800775819462,0.33122340425531915,0.25424,0.33122340425531915,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.15573389424334186,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_16_strat,0.8841664214834926,0.1286225820305849,25,0.3114075584095184,0.12169842716377141,0.08716577540106953,0.7834042553191489,0.7544078198969959,0.2165957446808511,0.15205333333333332,0.2165957446808511,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.06871092919603525,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_16_rand,0.8680049066143043,0.11112347763254338,25,0.3266426732082899,0.1609982237844506,0.09994652406417114,0.7642021276595746,0.7323665258818047,0.23579787234042557,0.16805333333333333,0.23579787234042557,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.08394604399480673,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_32_strat,0.9522844966864015,0.033967488672318136,25,0.20370162795480973,0.09433241558947866,0.037112299465240646,0.8777127659574468,0.7725166008565904,0.1222872340425532,0.07981333333333333,0.1222872340425532,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,0.03899500125867342,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_32_rand,0.946311935074869,0.04252097947519165,25,0.21038496733823778,0.11721913910728221,0.04192513368983957,0.8702659574468085,0.7541985129200138,0.1297340425531915,0.08594666666666667,0.1297340425531915,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,0.03231166187524537,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_64_strat,0.9430120054773348,0.03143262987807815,25,0.24176631848909447,0.06935368856210587,0.04294117647058824,0.8536170212765957,0.7828459630521849,0.14638297872340425,0.09480000000000001,0.14638297872340425,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,0.0009303107243886777,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_64_rand,0.9389661574080229,0.05418836826440761,25,0.22656008043535913,0.11311589116330886,0.04786096256684492,0.858031914893617,0.7664249982758904,0.14196808510638298,0.09504000000000001,0.14196808510638298,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,0.01613654877812401,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_128_strat,0.9482639994636283,0.011325595110340895,25,0.23935864786338018,0.028719730678163892,0.038235294117647055,0.8584042553191489,0.7897694221556902,0.14159574468085107,0.09005333333333333,0.14159574468085107,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,0.0033379813501029643,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_128_rand,0.9412162619736794,0.02116406549550036,25,0.2539936940089404,0.04786654688156521,0.04320855614973262,0.8468617021276594,0.7849766731539419,0.15313829787234043,0.09832,0.15313829787234043,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.011297064795457251,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_256_strat,0.9413018802118797,0.011426878745879334,25,0.2582643108804037,0.025628364862477555,0.04245989304812834,0.8450531914893616,0.787116004798963,0.1549468085106383,0.09885333333333333,0.1549468085106383,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.015567681666920546,native,toxicity,encoder_minilm,EXP-005-ru
ar,few_label_256_rand,0.9475206380695882,0.015193080456449242,25,0.2394395117602841,0.03822876439463457,0.038716577540106954,0.8579255319148936,0.7889337131790078,0.14207446808510638,0.09053333333333333,0.14207446808510638,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,0.0032571174531990377,native,toxicity,encoder_minilm,EXP-005-ru
ar,target_full,0.9468752420280876,0.0,1,0.24269662921348314,0.0,0.040106951871657755,0.8563829787234043,0.782608695652174,0.14361702127659576,0.092,0.14361702127659576,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,0.20848747258547987,0.27739017680776545,0.24269662921348314,0.0,native,toxicity,encoder_minilm,EXP-005-ru
ar,test_oracle_unachievable,0.9300158265088783,0.0,1,0.28664495114006516,0.0,0.04946524064171123,0.824468085106383,0.7810650887573964,0.17553191489361702,0.11266666666666666,0.17553191489361702,False,False,0.6606144754807145,0.5013333333333333,0.503,1000,1500,0.6839559996917799,ru,target_fpr,,,0.24269662921348314,-0.04394832192658202,native,toxicity,encoder_minilm,EXP-005-ru
de,fixed_half,0.5,0.0,1,0.6941340782122906,0.0,0.24867021276595744,0.3355614973262032,0.7266081871345029,0.6644385026737968,0.456,0.6644385026737968,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.2827287828966082,native,toxicity,encoder_minilm,EXP-005-ru
de,source_global,0.6839559996917799,0.0,1,0.6220789685737309,0.0,0.1422872340425532,0.4839572192513369,0.7829614604462475,0.516042780748663,0.32866666666666666,0.516042780748663,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,0.5887505186721992,0.6486876581578752,0.4114052953156824,-0.21067367325804853,native,toxicity,encoder_minilm,EXP-005-ru
de,quantile_match,0.6179103255037354,0.0,1,0.6421455938697318,0.0,0.18351063829787234,0.43983957219251335,0.7522441651705566,0.5601604278074866,0.37133333333333335,0.5601604278074866,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.23074029855404943,native,toxicity,encoder_minilm,EXP-005-ru
de,sld_em,0.7097890133357938,0.0,1,0.6033333333333334,0.0,0.1196808510638298,0.516042780748663,0.8008849557522124,0.4839572192513369,0.30133333333333334,0.4839572192513369,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.19192803801765101,native,toxicity,encoder_minilm,EXP-005-ru
de,bbse,0.7461790647497646,0.0,1,0.5763589301121658,0.0,0.1023936170212766,0.553475935828877,0.8126520681265207,0.446524064171123,0.274,0.446524064171123,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.1649536347964834,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_8_strat,0.6960123075380671,0.2539776793539042,25,0.5148192034481882,0.1873093884710301,0.15813829787234043,0.5548128342245989,0.7957647156453072,0.445187165775401,0.30128,0.445187165775401,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.10341390813250584,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_8_rand,0.6578421330388012,0.24828669538709847,25,0.5538325777938659,0.16126744509114505,0.17882978723404258,0.5110695187165777,0.7810732334819452,0.48893048128342237,0.33346666666666663,0.48893048128342237,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.14242728247818348,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_16_strat,0.7645854997065757,0.1549374077382094,25,0.5092855142520751,0.13654223633473464,0.10617021276595745,0.6003208556149733,0.8158963565606391,0.3996791443850267,0.25253333333333333,0.3996791443850267,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.09788021893639276,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_16_rand,0.8231289595227509,0.11736935635864545,25,0.45683799693730137,0.13812971367942165,0.07632978723404255,0.6637433155080213,0.8370004468407057,0.3362566844919786,0.20594666666666664,0.3362566844919786,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.045432701621619,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_32_strat,0.8754598617654605,0.12063041611439164,25,0.3539955740819267,0.17681975244419895,0.052234042553191494,0.750802139037433,0.8626270644715909,0.24919786096256685,0.15045333333333333,0.24919786096256685,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,0.05740972123375565,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_32_rand,0.8416719659431527,0.08069135698314636,25,0.45087163909252614,0.11505727665853421,0.06521276595744681,0.6793048128342246,0.8425078328485557,0.3206951871657754,0.19261333333333333,0.3206951871657754,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.03946634377684377,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_64_strat,0.8584753838721834,0.0726491407490837,25,0.4252134739623611,0.12631865087859853,0.05707446808510639,0.7033155080213902,0.8518095637674559,0.29668449197860963,0.17656,0.29668449197860963,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.013808178646678715,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_64_rand,0.8988585871683452,0.054107180744457146,25,0.363395989367225,0.1146888790164159,0.03973404255319149,0.7610695187165776,0.869501242344538,0.23893048128342242,0.13906666666666667,0.23893048128342242,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,0.04800930594845737,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_128_strat,0.8631078589733705,0.04436299962520271,25,0.44508944004514794,0.06045508961964271,0.055319148936170216,0.69475935828877,0.8508770434815482,0.3052406417112299,0.17994666666666667,0.3052406417112299,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.03368414472946557,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_128_rand,0.8648632615874985,0.05698548172982804,25,0.43632971902171,0.08096707595245958,0.053882978723404265,0.7005882352941177,0.8541861600631188,0.2994117647058823,0.17632,0.2994117647058823,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.024924423706027654,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_256_strat,0.8754086498383067,0.02285959777732866,25,0.4349418356685183,0.03265080642783221,0.05005319148936171,0.7072192513368982,0.8548699488752365,0.29278074866310155,0.17109333333333335,0.29278074866310155,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.023536540352835922,native,toxicity,encoder_minilm,EXP-005-ru
de,few_label_256_rand,0.8791016224877933,0.03246915143680346,25,0.42502748807965773,0.04700181291804657,0.04787234042553192,0.7153475935828877,0.8589938927362055,0.2846524064171123,0.16594666666666666,0.2846524064171123,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.01362219276397536,native,toxicity,encoder_minilm,EXP-005-ru
de,target_full,0.892302908720728,0.0,1,0.4114052953156824,0.0,0.0425531914893617,0.7299465240641712,0.8632478632478633,0.2700534759358289,0.156,0.2700534759358289,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,0.36481458722949506,0.446209191027069,0.4114052953156824,0.0,native,toxicity,encoder_minilm,EXP-005-ru
de,test_oracle_unachievable,0.8729208576550593,0.0,1,0.43936381709741557,0.0,0.04920212765957447,0.7045454545454546,0.8565891472868217,0.29545454545454547,0.172,0.29545454545454547,False,False,0.782892678347935,0.49866666666666665,0.508,1000,1500,0.6839559996917799,ru,target_fpr,,,0.4114052953156824,-0.027958521781733192,native,toxicity,encoder_minilm,EXP-005-ru
en,fixed_half,0.5,0.0,1,0.8481605351170567,0.0,0.15810276679841898,0.14439946018893388,0.8408488063660478,0.8556005398110661,0.5026666666666667,0.8556005398110661,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,-0.03685419439895132,native,toxicity,encoder_minilm,EXP-005-ru
en,source_global,0.6839559996917799,0.0,1,0.8336902212705211,0.0,0.10013175230566534,0.21187584345479082,0.8848484848484849,0.7881241565452092,0.44,0.7881241565452092,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,0.8104739904954176,0.8534538052688188,0.8113063407181054,-0.02238388055241569,native,toxicity,encoder_minilm,EXP-005-ru
en,quantile_match,0.7169778547324478,0.0,1,0.8316400580551525,0.0,0.08432147562582346,0.22672064777327935,0.8995290423861853,0.7732793522267206,0.4246666666666667,0.7732793522267206,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,-0.02033371733704714,native,toxicity,encoder_minilm,EXP-005-ru
en,sld_em,0.6686448738913814,0.0,1,0.8397163120567375,0.0,0.10144927536231885,0.20107962213225372,0.8849028400597907,0.7989203778677463,0.446,0.7989203778677463,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,-0.0284099713386321,native,toxicity,encoder_minilm,EXP-005-ru
en,bbse,0.6653587655485694,0.0,1,0.8385269121813032,0.0,0.10408432147562582,0.20107962213225372,0.8822652757078987,0.7989203778677463,0.44733333333333336,0.7989203778677463,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,-0.027220571463197785,native,toxicity,encoder_minilm,EXP-005-ru
en,few_label_8_strat,0.6242770100836967,0.22140148950667657,25,0.8197323065739783,0.037793497570416036,0.12832674571805008,0.21085020242914979,0.8744023294266096,0.7891497975708504,0.45477333333333336,0.7891497975708504,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,-0.008425965855872963,native,toxicity,encoder_minilm,EXP-005-ru
en,few_label_8_rand,0.6869949772828732,0.24613656950505683,25,0.771968379573647,0.10309810949780701,0.1055072463768116,0.283778677462888,0.8946638157138587,0.7162213225371119,0.4071999999999999,0.7162213225371119,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,0.03933796114445842,native,toxicity,encoder_minilm,EXP-005-ru
en,few_label_16_strat,0.7495314971161684,0.19372313606999134,25,0.7737874999286781,0.09901517155215604,0.07557312252964428,0.30380566801619435,0.9168874148809852,0.6961943319838056,0.38216,0.6961943319838056,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,0.037518840789427244,native,toxicity,encoder_minilm,EXP-005-ru
en,few_label_16_rand,0.725684361623662,0.17234607002125105,25,0.8025980481316849,0.06728489257966154,0.08316205533596838,0.26407557354925776,0.9075504217010706,0.7359244264507423,0.40562666666666664,0.7359244264507423,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,0.008708292586420474,native,toxicity,encoder_minilm,EXP-005-ru
en,few_label_32_strat,0.8347882328456917,0.13297566604338368,25,0.752459773027687,0.09892370165668495,0.046851119894598156,0.35411605937921725,0.9422290441905625,0.6458839406207828,0.3427733333333333,0.6458839406207828,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,0.058846567690418405,native,toxicity,encoder_minilm,EXP-005-ru
en,few_label_32_rand,0.775602213292387,0.22600505426846917,25,0.7398487218251871,0.10913384562380447,0.0713570487483531,0.349689608636977,0.9241049229744737,0.6503103913630229,0.35735999999999996,0.6503103913630229,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,0.07145761889291824,native,toxicity,encoder_minilm,EXP-005-ru
en,few_label_64_strat,0.8308691307235033,0.12302308798843377,25,0.7781330091804491,0.05945813779737092,0.04621870882740448,0.3267476383265857,0.941662976869493,0.6732523616734143,0.3559733333333333,0.6732523616734143,False,False,0.9303099646349074,0.494,0.478,1000,1500,0.6839559996917799,ru,target_fpr,,,0.8113063407181054,0.033173331537656225,native,toxicity,encoder_minilm,EXP-005-ru
