language,strategy,threshold,threshold_sd,n_draws,f1,f1_sd,fpr,fnr,precision,recall,predicted_positive_rate,objective_value,is_degenerate,is_source,test_auroc,test_prevalence,dev_prevalence,n_dev,n_test,tau_source,source_language,objective,f1_ci_low,f1_ci_high,f1_target_full,f1_gap_to_full,prevalence_setting,fpr_budget,task,encoder,exp_id
ar,few_label_256_rand,0.49726844955281735,0.06157295568447632,25,0.4530830203766918,0.0348551789063689,0.20106951871657752,0.6468085106382979,0.6395697457198055,0.3531914893617021,0.2773333333333333,0.3531914893617021,False,False,0.6368525287290931,0.5013333333333333,0.503,1000,1500,0.20005987652956123,en,target_fpr,,,0.4478897502153317,-0.0051932701613601195,native,0.2,toxicity,encoder_minilm,EXP-007
ar,target_full,0.5061012457131152,0.0,1,0.4478897502153317,0.0,0.19919786096256684,0.6542553191489362,0.6356968215158925,0.34574468085106386,0.27266666666666667,0.34574468085106386,False,False,0.6368525287290931,0.5013333333333333,0.503,1000,1500,0.20005987652956123,en,target_fpr,0.4149366643209008,0.48053560309553467,0.4478897502153317,0.0,native,0.2,toxicity,encoder_minilm,EXP-007
ar,test_oracle_unachievable,0.5073874292503288,0.0,1,0.4478897502153317,0.0,0.19919786096256684,0.6542553191489362,0.6356968215158925,0.34574468085106386,0.27266666666666667,0.34574468085106386,False,False,0.6368525287290931,0.5013333333333333,0.503,1000,1500,0.20005987652956123,en,target_fpr,,,0.4478897502153317,0.0,native,0.2,toxicity,encoder_minilm,EXP-007
de,fixed_half,0.5,0.0,1,0.7392739273927392,0.0,0.2752659574468085,0.25133689839572193,0.7301173402868318,0.7486631016042781,0.5113333333333333,0.7486631016042781,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,-0.04594059405940587,native,0.2,toxicity,encoder_minilm,EXP-007
de,source_global,0.20005987652956123,0.0,1,0.75,0.0,0.5678191489361702,0.05748663101604278,0.622791519434629,0.9425133689839572,0.7546666666666667,0.9425133689839572,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,0.7313517080856806,0.7695055934679501,0.6933333333333334,-0.05666666666666664,native,0.2,toxicity,encoder_minilm,EXP-007
de,pooled_global,0.5735225079889649,0.0,1,0.7155963302752293,0.0,0.2154255319148936,0.32219251336898397,0.757847533632287,0.6778074866310161,0.446,0.6778074866310161,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,-0.02226299694189593,native,0.2,toxicity,encoder_minilm,EXP-007
de,worstcase_global,0.8824684119638115,0.0,1,0.4061855670103093,0.0,0.03324468085106383,0.7366310160427807,0.8873873873873874,0.26336898395721925,0.148,0.26336898395721925,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.2871477663230241,native,0.2,toxicity,encoder_minilm,EXP-007
de,quantile_match,0.4226107820258719,0.0,1,0.7551146931184131,0.0,0.3404255319148936,0.1858288770053476,0.7040462427745665,0.8141711229946524,0.5766666666666667,0.8141711229946524,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,-0.061781359785079704,native,0.2,toxicity,encoder_minilm,EXP-007
de,sld_em,0.1843143539005654,0.0,1,0.7471022128556376,0.0,0.586436170212766,0.05213903743315508,0.6165217391304347,0.9478609625668449,0.7666666666666667,0.9478609625668449,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,-0.05376887952230425,native,0.2,toxicity,encoder_minilm,EXP-007
de,bbse,0.07926663424389468,0.0,1,0.7113253012048192,0.0,0.7832446808510638,0.013368983957219251,0.5561416729464959,0.9866310160427807,0.8846666666666667,0.9866310160427807,True,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,-0.017991967871485826,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_8_strat,0.6506278530948962,0.20179454703664282,25,0.5965459309845346,0.1864391268367479,0.18255319148936175,0.45101604278074864,0.787397884621144,0.5489839572192513,0.36528000000000005,0.5489839572192513,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.09678740234879879,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_8_rand,0.5878164257420624,0.2618123153981885,25,0.6026619230670675,0.1877966353244922,0.2397872340425532,0.40502673796791444,0.7690879223713302,0.5949732620320856,0.41690666666666665,0.5949732620320856,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.0906714102662659,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_16_strat,0.5701686815527269,0.16912630537678014,25,0.6817716858019618,0.0902229479497276,0.23335106382978726,0.34336898395721926,0.7580487111682289,0.6566310160427807,0.4444266666666667,0.6566310160427807,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.011561647531371566,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_16_rand,0.6776073365415565,0.17614173573659672,25,0.603304723419773,0.1297720512657739,0.16047872340425534,0.4705882352941177,0.7977258328538209,0.5294117647058824,0.3444533333333333,0.5294117647058824,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.09002860991356032,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_32_strat,0.6084249987023773,0.15035501089174116,25,0.6692013343492067,0.08576330380190683,0.2020744680851064,0.3787165775401069,0.7708425446145729,0.6212834224598931,0.41111999999999993,0.6212834224598931,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.024131998984126657,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_32_rand,0.615706591759654,0.1198459630002865,25,0.6725230712251566,0.09761586490738697,0.19265957446808507,0.37978609625668447,0.7747721810000308,0.6202139037433155,0.4058666666666667,0.6202139037433155,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.020810262108176714,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_64_strat,0.6556936635919451,0.10156174638243158,25,0.6604926798389147,0.05936846609579034,0.16367021276595742,0.4180748663101605,0.7880382414110013,0.5819251336898396,0.37224,0.5819251336898396,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.03284065349441867,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_64_rand,0.6392735291493653,0.09196133051057896,25,0.6756166894660488,0.045675375683323235,0.17148936170212767,0.39657754010695195,0.7849170094095764,0.6034224598930481,0.38688,0.6034224598930481,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.017716643867284554,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_128_strat,0.6117567252580531,0.07192094102689384,25,0.6934161487377262,0.038434091142756956,0.1898404255319149,0.3643315508021391,0.7732798388811911,0.635668449197861,0.41216,0.635668449197861,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,-8.281540439281088e-05,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_128_rand,0.6398218911832825,0.058529445007238494,25,0.6819411483258655,0.03210921018605426,0.16925531914893618,0.3920320855614973,0.7846136643691586,0.6079679144385026,0.3880266666666667,0.6079679144385026,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.011392185007467859,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_256_strat,0.6361604174748382,0.04401648488101402,25,0.6868086398065357,0.021776099817458743,0.17101063829787233,0.3857219251336898,0.7834213591482748,0.6142780748663101,0.3920533333333333,0.6142780748663101,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.006524693526797631,native,0.2,toxicity,encoder_minilm,EXP-007
de,few_label_256_rand,0.6299863433260859,0.05576829325555319,25,0.6876238580669956,0.029286689655031735,0.175,0.38165775401069524,0.781374620951854,0.6183422459893048,0.39608000000000004,0.6183422459893048,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,0.0057094752663378046,native,0.2,toxicity,encoder_minilm,EXP-007
de,target_full,0.6254374636244033,0.0,1,0.6933333333333334,0.0,0.17819148936170212,0.37433155080213903,0.7774086378737541,0.6256684491978609,0.4013333333333333,0.6256684491978609,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,0.6635047320831721,0.7178770274130923,0.6933333333333334,0.0,native,0.2,toxicity,encoder_minilm,EXP-007
de,test_oracle_unachievable,0.6005626032012661,0.0,1,0.7106963388370423,0.0,0.19946808510638298,0.3382352941176471,0.7674418604651163,0.6617647058823529,0.43,0.6617647058823529,False,False,0.8162049152349528,0.49866666666666665,0.508,1000,1500,0.20005987652956123,en,target_fpr,,,0.6933333333333334,-0.01736300550370895,native,0.2,toxicity,encoder_minilm,EXP-007
en,fixed_half,0.5,0.0,1,0.9500674763832658,0.0,0.048748353096179184,0.04993252361673414,0.9500674763832658,0.9500674763832658,0.494,0.9500674763832658,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.04175978407557346,native,0.2,toxicity,encoder_minilm,EXP-007
en,source_global,0.20005987652956123,0.0,1,0.9083076923076924,0.0,0.19235836627140976,0.004048582995951417,0.834841628959276,0.9959514170040485,0.5893333333333334,0.9959514170040485,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,0.8945947782097913,0.9214322719871609,0.9083076923076924,0.0,native,0.2,toxicity,encoder_minilm,EXP-007
en,pooled_global,0.5995089155129063,0.0,1,0.9451303155006859,0.0,0.03689064558629776,0.07017543859649122,0.9609483960948396,0.9298245614035088,0.478,0.9298245614035088,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.036822623192993564,native,0.2,toxicity,encoder_minilm,EXP-007
en,worstcase_global,0.8824684119638115,0.0,1,0.8411214953271029,0.0,0.003952569169960474,0.27125506072874495,0.994475138121547,0.728744939271255,0.362,0.728744939271255,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,0.06718619698058947,native,0.2,toxicity,encoder_minilm,EXP-007
en,quantile_match,0.2003295825777938,0.0,1,0.9083076923076924,0.0,0.19235836627140976,0.004048582995951417,0.834841628959276,0.9959514170040485,0.5893333333333334,0.9959514170040485,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,0.0,native,0.2,toxicity,encoder_minilm,EXP-007
en,sld_em,0.2000598765295612,0.0,1,0.9083076923076924,0.0,0.19235836627140976,0.004048582995951417,0.834841628959276,0.9959514170040485,0.5893333333333334,0.9959514170040485,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,0.0,native,0.2,toxicity,encoder_minilm,EXP-007
en,bbse,0.20005987652956123,0.0,1,0.9083076923076924,0.0,0.19235836627140976,0.004048582995951417,0.834841628959276,0.9959514170040485,0.5893333333333334,0.9959514170040485,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,0.0,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_8_strat,0.48791414971999036,0.16262811589443088,25,0.9334994771238526,0.02903314129467685,0.07077733860342555,0.060620782726045874,0.9325822411860922,0.9393792172739542,0.4998666666666666,0.9393792172739542,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.025191784816160245,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_8_rand,0.464630294633199,0.2369345106043076,25,0.9144515234479696,0.04445806252749422,0.09549407114624506,0.07325236167341431,0.9147783044579625,0.9267476383265858,0.5061333333333333,0.9267476383265858,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.006143831140277278,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_16_strat,0.4232335073996785,0.20408327162955187,25,0.927434673097128,0.019797744554479683,0.09644268774703557,0.04993252361673414,0.9114413162142978,0.9500674763832658,0.5181333333333334,0.9500674763832658,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.019126980789435644,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_16_rand,0.3549596806155869,0.16471136734419253,25,0.9272277700349012,0.025153967230286383,0.12126482213438734,0.0302834008097166,0.892291665454957,0.9697165991902834,0.5404,0.9697165991902834,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.01892007772720883,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_32_strat,0.28675895770347,0.11379159158598953,25,0.9211129542328598,0.0327661087286683,0.1512516469038208,0.017112010796221325,0.8697355055397825,0.9828879892037787,0.56208,0.9828879892037787,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.0128052619251674,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_32_rand,0.33633859496441076,0.10666117442086617,25,0.9330095021428626,0.020663132540274513,0.11604743083003953,0.023049932523616735,0.8947466889509045,0.9769500674763834,0.5413333333333334,0.9769500674763834,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.02470180983517023,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_64_strat,0.27278805727781086,0.1054384434207491,25,0.9215051646963346,0.020553907888079852,0.150566534914361,0.015168690958164643,0.8676332936686875,0.9848313090418352,0.5626933333333334,0.9848313090418352,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.013197472388642217,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_64_rand,0.2889040744178181,0.08688440293914511,25,0.928040545299834,0.016878857279725174,0.1347562582345191,0.0157085020242915,0.8791001674191483,0.9842914979757086,0.5544266666666666,0.9842914979757086,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.01973285299214167,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_128_strat,0.2493625927393964,0.06162893453677725,25,0.9205004888821849,0.016613802359621985,0.1565217391304348,0.011390013495276654,0.86199983287908,0.9886099865047232,0.5675733333333334,0.9886099865047232,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.01219279657449257,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_128_rand,0.23646331997295206,0.07457338415103332,25,0.9160704484335531,0.021243660041848595,0.16922266139657446,0.009662618083670716,0.8534362620396406,0.9903373819163293,0.5748533333333333,0.9903373819163293,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.007762756125860748,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_256_strat,0.22338268221041446,0.04782227344229228,25,0.9143633344456069,0.01762392300239565,0.17438735177865614,0.00815114709851552,0.8488131394228214,0.9918488529014844,0.5782133333333332,0.9918488529014844,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.006055642137914541,native,0.2,toxicity,encoder_minilm,EXP-007
en,few_label_256_rand,0.20547680422243686,0.04667431432186397,25,0.9086053216249772,0.01853484773668931,0.18993412384716732,0.006423751686909582,0.8377671833603195,0.9935762483130904,0.5869333333333333,0.9935762483130904,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,-0.000297629317284831,native,0.2,toxicity,encoder_minilm,EXP-007
en,target_full,0.20005987652956123,0.0,1,0.9083076923076924,0.0,0.19235836627140976,0.004048582995951417,0.834841628959276,0.9959514170040485,0.5893333333333334,0.9959514170040485,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,0.8916357318116123,0.9220593612360662,0.9083076923076924,0.0,native,0.2,toxicity,encoder_minilm,EXP-007
en,test_oracle_unachievable,0.19497412853204743,0.0,1,0.9066339066339065,0.0,0.1963109354413702,0.004048582995951417,0.8320180383314544,0.9959514170040485,0.5913333333333334,0.9959514170040485,False,True,0.9897460789909303,0.494,0.478,1000,1500,0.20005987652956123,en,target_fpr,,,0.9083076923076924,0.0016737856737858436,native,0.2,toxicity,encoder_minilm,EXP-007
es,fixed_half,0.5,0.0,1,0.7181008902077152,0.0,0.19798234552332913,0.31541725601131543,0.7550702028081123,0.6845827439886846,0.42733333333333334,0.6845827439886846,False,False,0.8379294784099199,0.4713333333333333,0.512,1000,1500,0.20005987652956123,en,target_fpr,,,0.7311827956989247,0.013081905491209578,native,0.2,toxicity,encoder_minilm,EXP-007
